Fecha;VelocidadViento
2020-01-05 23:10:00;5.3335447700000005
2020-01-05 23:20:00;5.2196047850000005
2020-01-05 23:30:00;5.625331442105264
2020-01-05 23:40:00;5.866847273684209
2020-01-05 23:50:00;5.625426184210527
2020-01-06 00:00:00;5.52363984
2020-01-06 00:10:00;5.494372061111112
2020-01-06 00:20:00;5.824139865000001
2020-01-06 00:30:00;6.0184104000000005
2020-01-06 00:40:00;5.453929211764707
2020-01-06 00:50:00;5.577287268749999
2020-01-06 01:00:00;5.2874148499999984
2020-01-06 01:10:00;5.487252473684211
2020-01-06 01:20:00;5.4579698400000005
2020-01-06 01:30:00;5.513587994117646
2020-01-06 01:40:00;5.728041910526316
2020-01-06 01:50:00;5.9243647899999985
2020-01-06 02:00:00;5.065520836842103
2020-01-06 02:10:00;4.23278985
2020-01-06 02:20:00;4.769599764705882
2020-01-06 02:30:00;4.831799789473685
2020-01-06 02:40:00;5.43054478
2020-01-06 02:50:00;5.092855377777778
2020-01-06 03:00:00;5.4825110000000015
2020-01-06 03:10:00;5.31300977
2020-01-06 03:20:00;5.13593665263158
2020-01-06 03:30:00;4.931419825000001
2020-01-06 03:40:00;4.484094227777779
2020-01-06 03:50:00;4.441110894444444
2020-01-06 04:00:00;4.25517977
2020-01-06 04:10:00;3.8405998882352943
2020-01-06 04:20:00;3.7621419
2020-01-06 04:30:00;4.06670482
2020-01-06 04:40:00;4.360810955555556
2020-01-06 04:50:00;4.9619786947368425
2020-01-06 05:00:00;4.510839814999999
2020-01-06 05:10:00;5.3800208631578945
2020-01-06 05:20:00;4.875366388888889
2020-01-06 05:30:00;4.664315621052632
2020-01-06 05:40:00;5.43581037368421
2020-01-06 05:50:00;4.765394795
2020-01-06 06:00:00;4.634133122222221
2020-01-06 06:10:00;5.241029705
2020-01-06 06:20:00;4.513805036842105
2020-01-06 06:30:00;5.073745245454545
2020-01-06 07:30:00;5.626422055555557
2020-01-06 07:40:00;5.177360944444444
2020-01-06 07:50:00;5.148704779999999
2020-01-06 08:00:00;5.822747331578947
2020-01-06 08:10:00;5.20003731875
2020-01-06 08:20:00;5.783659769999999
2020-01-06 08:30:00;5.727310373684211
2020-01-06 08:40:00;5.947810888888887
2020-01-06 08:50:00;6.4894449100000005
2020-01-06 09:00:00;6.0167629894736825
2020-01-06 09:10:00;5.6955682894736865
2020-01-06 09:20:00;5.026558629411765
2020-01-06 09:30:00;5.566754675
2020-01-06 09:40:00;6.075557700000001
2020-01-06 09:50:00;6.716505641176472
2020-01-06 10:00:00;6.612599780000001
2020-01-06 10:10:00;6.800641821052634
2020-01-06 10:20:00;7.298129569999999
2020-01-06 10:30:00;7.28240504736842
2020-01-06 10:40:00;7.506644088888889
2020-01-06 10:50:00;9.58919431
2020-01-06 11:00:00;9.040588227777778
2020-01-06 11:10:00;9.125369275
2020-01-06 11:20:00;8.709227250000003
2020-01-06 11:30:00;7.944849616666668
2020-01-06 11:40:00;7.94839462
2020-01-06 11:50:00;7.924299636842106
2020-01-06 12:00:00;8.820738333333336
2020-01-06 12:10:00;9.090832722222224
2020-01-06 12:20:00;8.873894189473681
2020-01-06 12:30:00;8.226110605555556
2020-01-06 12:40:00;7.765924484999998
2020-01-06 12:50:00;7.6372441944444445
2020-01-06 13:00:00;9.114099444444443
2020-01-06 13:10:00;7.459368094736841
2020-01-06 13:20:00;6.404105147368423
2020-01-06 13:30:00;6.420634845
2020-01-06 13:40:00;6.770873363157897
2020-01-06 13:50:00;7.657138372222224
2020-01-06 14:00:00;7.3927997900000015
2020-01-06 14:10:00;7.014147089473684
2020-01-06 14:20:00;6.5859497722222216
2020-01-06 14:30:00;6.90203471
2020-01-06 14:40:00;6.2193366999999995
2020-01-06 14:50:00;5.876373531578947
2020-01-06 15:00:00;5.308494809999999
2020-01-06 15:10:00;5.31957875263158
2020-01-06 15:20:00;5.713389785
2020-01-06 15:30:00;5.17710481
2020-01-06 15:40:00;5.192044819999999
2020-01-06 15:50:00;5.282120873684211
2020-01-06 16:00:00;5.5745629947368425
2020-01-06 16:10:00;5.3442945
2020-01-06 16:20:00;5.4580367368421046
2020-01-06 16:30:00;5.419257715789474
2020-01-06 16:40:00;5.751678784210527
2020-01-06 16:50:00;5.415847242105262
2020-01-06 17:00:00;5.9011349000000015
2020-01-06 17:10:00;4.979799822222223
2020-01-06 17:20:00;5.1854797900000005
2020-01-06 17:30:00;4.841094521052632
2020-01-06 17:40:00;4.914610336842107
2020-01-06 17:50:00;5.1250447800000005
2020-01-06 18:00:00;4.984355366666667
2020-01-06 18:10:00;4.978899815789473
2020-01-06 18:20:00;4.970641921052631
2020-01-06 18:30:00;5.220699838888889
2020-01-06 18:40:00;5.7187347750000015
2020-01-06 18:50:00;5.482462942105262
2020-01-06 19:00:00;5.53694979
2020-01-06 19:10:00;5.277988716666666
2020-01-06 19:20:00;4.9476471526315775
2020-01-06 19:30:00;5.034949760000001
2020-01-06 19:40:00;5.157955427777779
2020-01-06 19:50:00;5.517374825
2020-01-06 20:00:00;5.1345233705882345
2020-01-06 20:10:00;4.932474825000001
2020-01-06 20:20:00;4.7924164777777785
2020-01-06 20:30:00;4.485744765
2020-01-06 20:40:00;5.112660994444443
2020-01-06 20:50:00;4.979184825
2020-01-06 21:00:00;4.878616461111112
2020-01-06 21:10:00;4.876873463157895
2020-01-06 21:20:00;4.423989289473685
2020-01-06 21:30:00;4.772452436842107
2020-01-06 21:40:00;4.5117664555555566
2020-01-06 21:50:00;4.401019804999999
2020-01-06 22:00:00;3.9897419526315785
2020-01-06 22:10:00;4.464257584210526
2020-01-06 22:20:00;4.070944849999999
2020-01-06 22:30:00;4.055699794444445
2020-01-06 22:40:00;4.4175297649999985
2020-01-06 22:50:00;3.876436668421052
2020-01-06 23:00:00;4.299326115789475
2020-01-06 23:10:00;4.131534815
2020-01-06 23:20:00;4.4529998
2020-01-06 23:30:00;4.18217982
2020-01-06 23:40:00;4.245657694736843
2020-01-06 23:50:00;5.008647168421051
2020-01-07 00:00:00;4.713589273684211
2020-01-07 00:10:00;4.5800997950000015
2020-01-07 00:20:00;4.151677533333333
2020-01-07 00:30:00;4.39637872631579
2020-01-07 00:40:00;3.8579097900000017
2020-01-07 00:50:00;3.1326998944444444
2020-01-07 01:00:00;3.814710389473684
2020-01-07 01:10:00;3.67048988
2020-01-07 01:20:00;2.842210410526316
2020-01-07 01:30:00;3.019683161111112
2020-01-07 01:40:00;3.14958986
2020-01-07 01:50:00;4.073889885
2020-01-07 02:00:00;3.618249883333333
2020-01-07 02:10:00;3.474034815
2020-01-07 02:20:00;3.06479485
2020-01-07 02:30:00;3.31603987
2020-01-07 02:40:00;3.2907110111111115
2020-01-07 02:50:00;2.9948366947368417
2020-01-07 03:00:00;3.378604815
2020-01-07 03:10:00;4.033410972222224
2020-01-07 03:20:00;4.158774880000001
2020-01-07 03:30:00;3.6506498
2020-01-07 03:40:00;3.852541921052632
2020-01-07 03:50:00;4.822659809999998
2020-01-07 04:00:00;4.157677638888889
2020-01-07 04:10:00;3.609294521052632
2020-01-07 04:20:00;3.292829194117646
2020-01-07 04:30:00;2.9392598800000007
2020-01-07 04:40:00;3.092652494736842
2020-01-07 04:50:00;3.93956645
2020-01-07 05:00:00;3.22282491
2020-01-07 05:10:00;3.661973526315789
2020-01-07 05:20:00;3.8856831833333336
2020-01-07 05:30:00;4.03697484
2020-01-07 05:40:00;5.017389321052632
2020-01-07 05:50:00;3.681954825000001
2020-01-07 06:00:00;3.12644695882353
2020-01-07 06:10:00;3.0288998800000004
2020-01-07 06:20:00;2.839888123529412
2020-01-07 06:30:00;3.1044104052631583
2020-01-07 06:40:00;3.059084068421053
2020-01-07 06:50:00;3.3696629894736847
2020-01-07 07:00:00;4.300960966666667
2020-01-07 07:10:00;4.532024795
2020-01-07 07:20:00;4.18563662631579
2020-01-07 07:30:00;4.741964599999999
2020-01-07 07:40:00;4.7243197650000015
2020-01-07 07:50:00;4.735399783333333
2020-01-07 08:00:00;4.915438705555554
2020-01-07 08:10:00;4.6716682315789475
2020-01-07 08:20:00;5.146914834999999
2020-01-07 08:30:00;4.203083989473684
2020-01-07 08:40:00;5.259062989473684
2020-01-07 08:50:00;6.479420789473685
2020-01-07 09:00:00;6.426359729999999
2020-01-07 09:10:00;6.395883222222222
2020-01-07 09:20:00;6.7927576263157885
2020-01-07 09:30:00;7.3628997799999985
2020-01-07 09:40:00;6.558849744444445
2020-01-07 09:50:00;6.496594805000001
2020-01-07 10:00:00;6.986352315789473
2020-01-07 10:10:00;6.81886635
2020-01-07 10:20:00;6.14887983
2020-01-07 10:30:00;7.424517229411764
2020-01-07 10:40:00;7.28662468
2020-01-07 10:50:00;8.107920594736843
2020-01-07 11:00:00;7.9607046000000015
2020-01-07 11:10:00;7.830034615
2020-01-07 11:20:00;7.156421933333334
2020-01-07 11:30:00;6.72291463
2020-01-07 11:40:00;6.501831426315791
2020-01-07 11:50:00;6.774031431578949
2020-01-07 12:00:00;6.69894474
2020-01-07 12:10:00;6.9156830944444465
2020-01-07 12:20:00;6.552874739999997
2020-01-07 12:30:00;6.352964535294117
2020-01-07 12:40:00;5.998984005263157
2020-01-07 12:50:00;6.204979830000001
2020-01-07 13:00:00;6.852327533333333
2020-01-07 13:10:00;7.501257573684209
2020-01-07 13:20:00;7.74413462
2020-01-07 13:30:00;8.067499572222221
2020-01-07 13:40:00;7.238566438888888
2020-01-07 13:50:00;7.324599705
2020-01-07 14:00:00;6.981355216666668
2020-01-07 14:10:00;6.790434759999999
2020-01-07 14:20:00;7.0054208210526285
2020-01-07 14:30:00;6.844368247368419
2020-01-07 14:40:00;6.562074869999999
2020-01-07 14:50:00;5.799877644444446
2020-01-07 15:00:00;6.28620489
2020-01-07 15:10:00;6.867699777777778
2020-01-07 15:20:00;7.5287245999999985
2020-01-07 15:30:00;6.642255344444443
2020-01-07 15:40:00;6.9691553555555545
2020-01-07 15:50:00;7.991559515
2020-01-07 16:00:00;7.863741815789473
2020-01-07 16:10:00;8.427539539999998
2020-01-07 16:20:00;8.293231121052631
2020-01-07 16:30:00;8.720615189473685
2020-01-07 16:40:00;8.331194400000001
2020-01-07 16:50:00;8.358410722222223
2020-01-07 17:00:00;8.705041721052632
2020-01-07 17:10:00;7.660274759999997
2020-01-07 17:20:00;6.919271988888888
2020-01-07 17:30:00;6.776920947368421
2020-01-07 17:40:00;7.071514895
2020-01-07 17:50:00;7.369377527777777
2020-01-07 18:00:00;7.484983926315789
2020-01-07 18:10:00;7.19781474
2020-01-07 18:20:00;8.256615221052632
2020-01-07 18:30:00;7.844755127777778
2020-01-07 18:40:00;7.515659644999999
2020-01-07 18:50:00;7.290862757894738
2020-01-07 19:00:00;7.332260772222222
2020-01-07 19:10:00;7.10405983
2020-01-07 19:20:00;6.942794144444445
2020-01-07 19:30:00;6.916152321052632
2020-01-07 19:40:00;6.832373463157897
2020-01-07 19:50:00;7.093147121052631
2020-01-07 20:00:00;6.955699785
2020-01-07 20:10:00;6.286188688888889
2020-01-07 20:20:00;6.490544779999999
2020-01-07 20:30:00;7.008294536842105
2020-01-07 20:40:00;6.946594211111112
2020-01-07 20:50:00;6.904964715
2020-01-07 21:00:00;6.651220800000001
2020-01-07 21:10:00;5.870578768421053
2020-01-07 21:20:00;5.95747756111111
2020-01-07 21:30:00;6.0229048800000005
2020-01-07 21:40:00;6.484936715789474
2020-01-07 21:50:00;6.041699857894738
2020-01-07 22:00:00;5.9242471578947375
2020-01-07 22:10:00;5.929638794444447
2020-01-07 22:20:00;5.987079800000003
2020-01-07 22:30:00;5.6750998444444445
2020-01-07 22:40:00;5.252226126315788
2020-01-07 22:50:00;5.226934819999999
2020-01-07 23:00:00;5.452441023529412
2020-01-07 23:10:00;5.52263982
2020-01-07 23:20:00;5.508799820000001
2020-01-07 23:30:00;4.99521095
2020-01-07 23:40:00;4.96154488
2020-01-07 23:50:00;4.441341936842106
2020-01-08 00:00:00;4.357835152941177
2020-01-08 00:10:00;4.492034765
2020-01-08 00:20:00;4.526616488888887
2020-01-08 00:30:00;4.402129754999999
2020-01-08 00:40:00;4.079416538888889
2020-01-08 00:50:00;4.237244277777778
2020-01-08 01:00:00;4.206914775
2020-01-08 01:10:00;3.9980997777777776
2020-01-08 01:20:00;4.836289775
2020-01-08 01:30:00;4.846649805555555
2020-01-08 01:40:00;4.73319981
2020-01-08 01:50:00;4.762505388888889
2020-01-08 02:00:00;4.561649884999999
2020-01-08 02:10:00;4.540505047368421
2020-01-08 02:20:00;4.530120915789475
2020-01-08 02:30:00;4.329864835
2020-01-08 02:40:00;4.253499811111111
2020-01-08 02:50:00;3.370844775
2020-01-08 03:00:00;3.504454855
2020-01-08 03:10:00;3.596933161111111
2020-01-08 03:20:00;3.4604946315789475
2020-01-08 03:30:00;3.412589800000001
2020-01-08 03:40:00;3.4200109166666666
2020-01-08 03:50:00;3.756454820000001
2020-01-08 04:00:00;4.307636668421051
2020-01-08 04:10:00;4.4297998529411755
2020-01-08 04:20:00;4.3230048499999985
2020-01-08 04:30:00;4.48403871111111
2020-01-08 04:40:00;5.103614825
2020-01-08 04:50:00;4.95037765
2020-01-08 05:00:00;4.43331032631579
2020-01-08 05:10:00;4.67509976
2020-01-08 05:20:00;4.4957682526315805
2020-01-08 05:30:00;3.0893261684210525
2020-01-08 05:40:00;4.416241847368421
2020-01-08 05:50:00;3.834824765000001
2020-01-08 06:00:00;4.0546735157894735
2020-01-08 06:10:00;3.5699387277777777
2020-01-08 06:20:00;3.90817485
2020-01-08 06:30:00;3.9075261789473688
2020-01-08 06:40:00;4.0782247850000015
2020-01-08 06:50:00;4.0376720666666674
2020-01-08 07:00:00;4.529899810526316
2020-01-08 07:10:00;4.5265248699999985
2020-01-08 07:20:00;3.759883088888889
2020-01-08 07:30:00;3.9595156473684217
2020-01-08 07:40:00;3.5926198099999995
2020-01-08 07:50:00;4.531031400000001
2020-01-08 08:00:00;3.6845893368421048
2020-01-08 08:10:00;3.6917887
2020-01-08 08:20:00;2.846864865
2020-01-08 08:30:00;3.6259776055555566
2020-01-08 08:40:00;3.712224815
2020-01-08 08:50:00;3.385920952631579
2020-01-08 09:00:00;3.9716367157894736
2020-01-08 09:10:00;3.9701998611111113
2020-01-08 09:20:00;4.0521378285714285
2020-01-08 09:30:00;4.935277522222221
2020-01-08 09:40:00;3.8853629578947375
2020-01-08 09:50:00;4.34091485
2020-01-08 10:00:00;4.5770609166666665
2020-01-08 10:10:00;4.317936684210526
2020-01-08 10:20:00;4.850169795
2020-01-08 10:30:00;4.3645275833333335
2020-01-08 10:40:00;4.733694829999999
2020-01-08 10:50:00;3.960904799999999
2020-01-08 11:00:00;4.249484052631578
2020-01-08 11:10:00;5.605905355555557
2020-01-08 11:20:00;5.6829597399999985
2020-01-08 11:30:00;5.586884105263157
2020-01-08 11:40:00;5.9124442777777775
2020-01-08 11:50:00;5.73704979
2020-01-08 12:00:00;5.6111648449999985
2020-01-08 12:10:00;6.5922798349999985
2020-01-08 12:20:00;6.6120720777777775
2020-01-08 12:30:00;6.0859367052631566
2020-01-08 12:40:00;6.1305209105263145
2020-01-08 12:50:00;6.254288711111113
2020-01-08 13:00:00;6.5382497950000005
2020-01-08 13:10:00;6.673194615789473
2020-01-08 13:20:00;7.470849733333332
2020-01-08 13:30:00;6.950119735
2020-01-08 13:40:00;7.30816405
2020-01-08 13:50:00;7.0475681578947365
2020-01-08 14:00:00;6.904274779999999
2020-01-08 14:10:00;6.620783111111112
2020-01-08 14:20:00;7.077310983333333
2020-01-08 14:30:00;7.263139755
2020-01-08 14:40:00;7.33838384736842
2020-01-08 14:50:00;7.95080986842105
2020-01-08 15:00:00;7.387394675
2020-01-08 15:10:00;7.741158399999999
2020-01-08 15:20:00;7.883959715000001
2020-01-08 15:30:00;8.254231063157897
2020-01-08 15:40:00;8.100816172222222
2020-01-08 15:50:00;8.043764524999998
2020-01-08 16:00:00;8.2341943
2020-01-08 16:10:00;8.177541589473686
2020-01-08 16:20:00;8.114510672222222
2020-01-08 16:30:00;7.945389554999997
2020-01-08 16:40:00;7.735757494736843
2020-01-08 16:50:00;7.64569444736842
2020-01-08 17:00:00;7.894136426315789
2020-01-08 17:10:00;7.679255127777778
2020-01-08 17:20:00;7.976069695
2020-01-08 17:30:00;8.454138305555555
2020-01-08 17:40:00;7.935852310526315
2020-01-08 17:50:00;8.90629436
2020-01-08 18:00:00;8.568224269999998
2020-01-08 18:10:00;8.114464405
2020-01-08 18:20:00;7.435133066666667
2020-01-08 18:30:00;6.507273510526315
2020-01-08 18:40:00;5.896569790000001
2020-01-08 18:50:00;6.058560972222222
2020-01-08 19:00:00;5.629863005263157
2020-01-08 19:10:00;5.46908978
2020-01-08 19:20:00;4.5560821058823535
2020-01-08 19:30:00;5.175084000000001
2020-01-08 19:40:00;5.308454815
2020-01-08 19:50:00;5.960129885
2020-01-08 20:00:00;5.586849805555556
2020-01-08 20:10:00;5.078457668421051
2020-01-08 20:20:00;4.8004525000000005
2020-01-08 20:30:00;4.472564805
2020-01-08 20:40:00;4.4542720722222215
2020-01-08 20:50:00;4.196994484210526
2020-01-08 21:00:00;3.93404488
2020-01-08 21:10:00;4.323499775
2020-01-08 21:20:00;3.877660911111111
2020-01-08 21:30:00;3.916978810526316
2020-01-08 21:40:00;4.0061398499999985
2020-01-08 21:50:00;3.6614109777777784
2020-01-08 22:00:00;3.775874865
2020-01-08 22:10:00;4.067110342105264
2020-01-08 22:20:00;4.0360734947368435
2020-01-08 22:30:00;4.233383188888888
2020-01-08 22:40:00;4.00397484
2020-01-08 22:50:00;3.61879455263158
2020-01-08 23:00:00;3.2159156368421065
2020-01-08 23:10:00;3.5023419421052617
2020-01-08 23:20:00;3.0376221222222224
2020-01-08 23:30:00;3.1731665166666665
2020-01-08 23:40:00;2.889549888888889
2020-01-08 23:50:00;2.99899485
2020-01-09 00:00:00;3.2696748300000005
2020-01-09 00:10:00;3.3606261578947367
2020-01-09 00:20:00;4.1610734947368435
2020-01-09 00:30:00;3.795199878947368
2020-01-09 00:40:00;3.0909787736842107
2020-01-09 00:50:00;1.8087943277777776
2020-01-09 01:00:00;2.657659885
2020-01-09 01:10:00;2.736120947368421
2020-01-09 01:20:00;2.6290609888888894
2020-01-09 01:30:00;2.72597765
2020-01-09 01:40:00;3.00025984
2020-01-09 01:50:00;3.114899855555555
2020-01-09 02:00:00;3.0504735631578948
2020-01-09 02:10:00;2.9359578000000006
2020-01-09 02:20:00;3.02465487
2020-01-09 02:30:00;2.8264887444444446
2020-01-09 02:40:00;3.177414885
2020-01-09 02:50:00;2.9313261736842113
2020-01-09 03:00:00;3.267846553333334
2020-01-09 03:10:00;3.2062164944444453
2020-01-09 03:20:00;2.96843987
2020-01-09 03:30:00;2.9074261684210527
2020-01-09 03:40:00;2.6597109611111107
2020-01-09 03:50:00;2.6759472842105256
2020-01-09 04:00:00;2.854241978947369
2020-01-09 04:10:00;2.561939830000001
2020-01-09 04:20:00;2.19366655
2020-01-09 04:30:00;2.654447284210527
2020-01-09 04:40:00;2.7916367368421056
2020-01-09 04:50:00;2.460589305263158
2020-01-09 05:00:00;2.938552521052632
2020-01-09 05:10:00;3.3922198450000014
2020-01-09 05:20:00;3.450583166666666
2020-01-09 05:30:00;3.24386485
2020-01-09 05:40:00;3.49559488
2020-01-09 05:50:00;2.87672485
2020-01-09 06:00:00;3.5577443111111102
2020-01-09 06:10:00;3.5345998526315783
2020-01-09 06:20:00;2.8050209052631576
2020-01-09 06:30:00;2.879227594444445
2020-01-09 06:40:00;3.1658698700000008
2020-01-09 06:50:00;3.1528156736842115
2020-01-09 07:00:00;3.6367840684210537
2020-01-09 07:10:00;3.0333398450000004
2020-01-09 07:20:00;3.4526387444444437
2020-01-09 07:30:00;3.883134825
2020-01-09 07:40:00;3.7952472315789474
2020-01-09 07:50:00;3.648457731578947
2020-01-09 08:00:00;3.816699835
2020-01-09 08:10:00;3.5387443222222235
2020-01-09 08:20:00;4.434831415789472
2020-01-09 08:30:00;4.132552723529412
2020-01-09 08:40:00;3.901299833333333
2020-01-09 08:50:00;3.895364865
2020-01-09 09:00:00;3.098389305263158
2020-01-09 09:10:00;4.064972066666666
2020-01-09 09:20:00;3.2588348550000013
2020-01-09 09:30:00;3.1341788052631583
2020-01-09 09:40:00;4.11285535
2020-01-09 09:50:00;3.21921486
2020-01-09 10:00:00;3.1656698649999995
2020-01-09 10:10:00;4.752144272222221
2020-01-09 10:20:00;4.410794610526316
2020-01-09 10:30:00;4.167547189473684
2020-01-09 10:40:00;5.215927577777777
2020-01-09 10:50:00;4.97033482
2020-01-09 11:00:00;4.51188402631579
2020-01-09 11:10:00;4.496188694444445
2020-01-09 11:20:00;5.265364725
2020-01-09 11:30:00;5.409678684210527
2020-01-09 11:40:00;5.138354874999999
2020-01-09 11:50:00;5.503477588888888
2020-01-09 12:00:00;5.7914471947368416
2020-01-09 12:10:00;5.34592469
2020-01-09 12:20:00;6.219358541176471
2020-01-09 12:30:00;6.422454845
2020-01-09 12:40:00;6.646583105555557
2020-01-09 12:50:00;6.560559790000001
2020-01-09 13:00:00;7.309721872222222
2020-01-09 13:10:00;7.108439875000002
2020-01-09 13:20:00;6.897549711111113
2020-01-09 13:30:00;7.081178815789475
2020-01-09 13:40:00;7.388962905263157
2020-01-09 13:50:00;7.161378784210527
2020-01-09 14:00:00;6.763854739999998
2020-01-09 14:10:00;7.195999744444445
2020-01-09 14:20:00;7.460326036842106
2020-01-09 14:30:00;8.187574645000002
2020-01-09 14:40:00;8.157057415789472
2020-01-09 14:50:00;7.890410722222222
2020-01-09 15:00:00;8.253314589999999
2020-01-09 15:10:00;7.863883016666668
2020-01-09 15:20:00;7.937705122222222
2020-01-09 15:30:00;7.275224785000002
2020-01-09 15:40:00;7.934921788888887
2020-01-09 15:50:00;7.628894331578946
2020-01-09 16:00:00;7.766034858823528
2020-01-09 16:10:00;7.992383926315791
2020-01-09 16:20:00;8.2795884
2020-01-09 16:30:00;7.845504873684209
2020-01-09 16:40:00;7.443664679999999
2020-01-09 16:50:00;7.346376176470589
2020-01-09 17:00:00;7.66899451
2020-01-09 17:10:00;7.452194405263157
2020-01-09 17:20:00;7.907304645000001
2020-01-09 17:30:00;7.891557394736843
2020-01-09 17:40:00;8.020088544444445
2020-01-09 17:50:00;8.481054649999999
2020-01-09 18:00:00;8.522941710526316
2020-01-09 18:10:00;8.495727172222223
2020-01-09 18:20:00;8.496973147368422
2020-01-09 18:30:00;8.627388884210527
2020-01-09 18:40:00;8.575827172222223
2020-01-09 18:50:00;8.319459405000002
2020-01-09 19:00:00;8.391415189473685
2020-01-09 19:10:00;8.401505116666666
2020-01-09 19:20:00;7.375336452631579
2020-01-09 19:30:00;7.3246682736842095
2020-01-09 19:40:00;7.2167470157894735
